Date,AAPL,GOOGL,SPY,TLT,BTC-USD,ETH-USD
2019-09-14,52.80181121826172,61.706485748291016,276.5052185058594,118.55509948730469,10358.048828125,188.1055145263672
2019-09-15,52.80181121826172,61.706485748291016,276.5052185058594,118.55509948730469,10347.712890625,189.78912353515625
2019-09-16,53.079410552978516,61.288482666015625,275.6512145996094,120.06597137451172,10276.7939453125,197.11317443847656
2019-09-17,53.27251052856445,61.20140075683594,276.3491516113281,120.71709442138672,10241.2724609375,208.60874938964844
2019-09-18,53.77217102050781,61.339237213134766,276.5144348144531,121.22943878173828,10198.248046875,211.39303588867188
2019-09-19,53.33525848388672,61.64278793334961,276.49603271484375,121.59403991699219,10266.4150390625,221.28085327148438
2019-09-20,52.55561447143555,61.19940948486328,275.1897277832031,123.20042419433594,10181.6416015625,218.050048828125
2019-09-21,52.55561447143555,61.19940948486328,275.1897277832031,123.20042419433594,10019.716796875,215.51620483398438
2019-09-22,52.55561447143555,61.19940948486328,275.1897277832031,123.20042419433594,10070.392578125,211.54537963867188
2019-09-23,52.79458236694336,61.440757751464844,275.1250915527344,123.17433166503906,9729.32421875,201.9213104248047
2019-09-24,52.54354476928711,60.626644134521484,272.96624755859375,124.65911102294922,8620.56640625,168.11073303222656
2019-09-25,53.35216522216797,62.00057601928711,274.58074951171875,122.83580017089844,8486.9931640625,170.8927001953125
2019-09-26,53.07699966430664,61.818946838378906,274.0087585449219,123.62586975097656,8118.9677734375,166.7271270751953
2019-09-27,52.818729400634766,61.00583267211914,272.5326843261719,123.92981719970703,8251.845703125,174.71099853515625
2019-09-28,52.818729400634766,61.00583267211914,272.5326843261719,123.92981719970703,8245.9150390625,174.57289123535156
2019-09-29,52.818729400634766,61.00583267211914,272.5326843261719,123.92981719970703,8104.185546875,170.50347900390625
2019-09-30,54.06181716918945,60.766475677490234,273.7966003417969,124.23368072509766,8293.8681640625,179.87220764160156
2019-10-01,54.21147537231445,60.01307678222656,270.5398864746094,124.60768127441406,8343.2763671875,177.34042358398438
2019-10-02,52.85251235961914,58.615760803222656,265.7608642578125,124.91217803955078,8393.0419921875,180.71051025390625
2019-10-03,53.301483154296875,59.18852233886719,267.9382019042969,126.05155944824219,8259.9921875,175.1993408203125
2019-10-04,54.79561996459961,60.2598991394043,271.5639343261719,126.98225402832031,8205.939453125,176.98500061035156
2019-10-05,54.79561996459961,60.2598991394043,271.5639343261719,126.98225402832031,8151.50048828125,176.3515167236328
2019-10-06,54.79561996459961,60.2598991394043,271.5639343261719,126.98225402832031,7988.15576171875,173.05914306640625
2019-10-07,54.80768585205078,60.12504196166992,270.3922119140625,125.92974090576172,8245.623046875,181.18634033203125
2019-10-08,54.165626525878906,59.223358154296875,266.1944580078125,126.26900482177734,8228.783203125,182.0215606689453
2019-10-09,54.80044174194336,59.83393859863281,268.7223205566406,125.55579376220703,8595.740234375,193.2932586669922
2019-10-10,55.539066314697266,60.185752868652344,270.5398864746094,123.6856689453125,8586.4736328125,191.65966796875
2019-10-11,57.01631164550781,60.496273040771484,273.3445129394531,122.15485382080078,8321.7568359375,182.56968688964844
2019-10-12,57.01631164550781,60.496273040771484,273.3445129394531,122.15485382080078,8336.5556640625,180.82664489746094
2019-10-13,57.01631164550781,60.496273040771484,273.3445129394531,122.15485382080078,8321.005859375,182.0751495361328
2019-10-14,56.934242248535156,60.59878158569336,273.0400390625,123.04207611083984,8374.6865234375,186.96090698242188
2019-10-15,56.80148696899414,61.81645965576172,275.7432556152344,121.55467224121094,8205.369140625,181.40606689453125
2019-10-16,56.57217788696289,61.854278564453125,275.30035400390625,121.70257568359375,8047.52685546875,176.0135040283203
2019-10-17,56.79182815551758,62.34194564819336,276.1122741699219,121.40679931640625,8103.9111328125,178.02835083007812
2019-10-18,57.06459045410156,61.924442291259766,274.9036560058594,121.40679931640625,7973.20751953125,173.621337890625
2019-10-19,57.06459045410156,61.924442291259766,274.9036560058594,121.40679931640625,7988.560546875,172.91302490234375
2019-10-20,57.06459045410156,61.924442291259766,274.9036560058594,121.40679931640625,8222.078125,175.5343780517578
2019-10-21,58.05423355102539,61.917972564697266,276.7673034667969,120.49351501464844,8243.720703125,174.92098999023438
2019-10-22,57.92148971557617,61.76470947265625,275.8631591796875,121.197998046875,8078.203125,172.3008575439453
2019-10-23,58.69872283935547,62.582298278808594,276.6658935546875,121.31982421875,7514.671875,162.4027862548828
2019-10-24,58.7952766418457,62.655948638916016,277.11785888671875,121.07633972167969,7493.48876953125,162.16854858398438
2019-10-25,59.51942825317383,62.91421127319336,278.252685546875,120.4848861694336,8660.7001953125,181.52320861816406
2019-10-26,59.51942825317383,62.91421127319336,278.252685546875,120.4848861694336,9244.97265625,179.83547973632812
2019-10-27,59.51942825317383,62.91421127319336,278.252685546875,120.4848861694336,9551.71484375,184.24221801757812
2019-10-28,60.11562728881836,64.142333984375,279.8210754394531,119.38890838623047,9256.1484375,182.66281127929688
2019-10-29,58.72527313232422,62.73307800292969,279.738037109375,119.4671401977539,9427.6875,190.3425750732422
2019-10-30,58.71803665161133,62.73506546020508,280.59600830078125,121.21543884277344,9205.7265625,184.69216918945312
2019-10-31,60.04561996459961,62.64051818847656,279.8487548828125,122.8507080078125,9199.5849609375,183.9669189453125
2019-11-01,61.7497673034668,63.309814453125,282.4413146972656,122.47250366210938,9261.1044921875,183.9698944091797
2019-11-02,61.7497673034668,63.309814453125,282.4413146972656,122.47250366210938,9324.7177734375,183.92572021484375
2019-11-03,61.7497673034668,63.309814453125,282.4413146972656,122.47250366210938,9235.3544921875,182.42501831054688
2019-11-04,62.155277252197266,64.17369079589844,283.57598876953125,120.86060333251953,9412.6123046875,186.35519409179688
2019-11-05,62.06597900390625,64.26475524902344,283.2623291015625,119.50131225585938,9342.52734375,189.30416870117188
2019-11-06,62.092525482177734,64.24335479736328,283.32696533203125,120.22453308105469,9360.8798828125,191.59384155273438
2019-11-07,62.80916213989258,65.03606414794922,284.32330322265625,118.04622650146484,9267.5615234375,187.97654724121094
2019-11-08,62.98104476928711,65.13858032226562,285.02447509765625,117.54962921142578,8804.880859375,184.2114715576172
2019-11-09,62.98104476928711,65.13858032226562,285.02447509765625,117.54962921142578,8813.58203125,185.02871704101562
2019-11-10,62.98104476928711,65.13858032226562,285.02447509765625,117.54962921142578,9055.5263671875,189.47727966308594
2019-11-11,63.47978210449219,64.60513305664062,284.4801940917969,117.62799072265625,8757.7880859375,185.48963928222656
2019-11-12,63.42168426513672,64.5518798828125,285.079833984375,118.16820526123047,8815.662109375,186.84341430664062
2019-11-13,64.02938079833984,64.50062561035156,285.1722106933594,118.93498229980469,8808.2626953125,188.2587432861328
2019-11-14,63.5862922668457,65.14603424072266,285.5873107910156,120.16354370117188,8708.0947265625,185.9996337890625
2019-11-15,64.3416748046875,66.3597412109375,287.65386962890625,120.0328140258789,8491.9921875,180.52117919921875
2019-11-16,64.3416748046875,66.3597412109375,287.65386962890625,120.0328140258789,8550.7607421875,183.34835815429688
2019-11-17,64.3416748046875,66.3597412109375,287.65386962890625,120.0328140258789,8577.9755859375,185.11923217773438
2019-11-18,64.66609191894531,65.6780014038086,287.86602783203125,120.25062561035156,8309.2861328125,180.55960083007812
2019-11-19,64.47000122070312,65.31723022460938,287.7829284667969,121.25269317626953,8206.1455078125,177.45555114746094
2019-11-20,63.71946716308594,64.78327941894531,286.7128601074219,122.50740051269531,8027.26806640625,175.69834899902344
2019-11-21,63.43379211425781,64.69769287109375,286.25152587890625,121.7406005859375,7642.75,161.4627227783203
2019-11-22,63.37808609008789,64.37572479248047,286.8880920410156,121.89746856689453,7296.57763671875,150.26817321777344
2019-11-23,63.37808609008789,64.37572479248047,286.8880920410156,121.89746856689453,7397.796875,153.41778564453125
2019-11-24,63.37808609008789,64.37572479248047,286.8880920410156,121.89746856689453,7047.9169921875,142.83470153808594
2019-11-25,64.48936462402344,64.97137451171875,289.1115417480469,122.25471496582031,7146.1337890625,146.47653198242188
2019-11-26,63.98579025268555,65.33763122558594,289.7666320800781,122.96922302246094,7218.37109375,148.96507263183594
2019-11-27,64.84525299072266,65.2943344116211,291.058349609375,122.61190795898438,7531.66357421875,153.01055908203125
2019-11-28,64.84525299072266,65.2943344116211,291.058349609375,122.61190795898438,7463.10595703125,151.7175750732422
2019-11-29,64.70240783691406,64.89424133300781,289.97882080078125,122.35054016113281,7761.24365234375,155.3041534423828
2019-11-30,64.70240783691406,64.89424133300781,289.97882080078125,122.35054016113281,7569.6298828125,152.53968811035156
2019-12-01,64.70240783691406,64.89424133300781,289.97882080078125,122.35054016113281,7424.29248046875,151.18572998046875
2019-12-02,63.954315185546875,64.13636016845703,287.5154724121094,120.71919250488281,7321.98828125,149.0591583251953
2019-12-03,62.814002990722656,64.42896270751953,285.5873107910156,123.25044250488281,7320.1455078125,147.9564208984375
2019-12-04,63.3684196472168,65.6332015991211,287.349365234375,122.01974487304688,7252.03466796875,146.74774169921875
2019-12-05,64.298095703125,66.03230285644531,287.86602783203125,121.42625427246094,7448.3076171875,149.24899291992188
2019-12-06,65.54008483886719,66.65084075927734,290.49542236328125,120.75415802001953,7546.99658203125,149.19444274902344
2019-12-07,65.54008483886719,66.65084075927734,290.49542236328125,120.75415802001953,7556.23779296875,148.76815795898438
2019-12-08,65.54008483886719,66.65084075927734,290.49542236328125,120.75415802001953,7564.34521484375,151.2647247314453
2019-12-09,64.62252044677734,66.82998657226562,289.58203125,121.0159683227539,7400.8994140625,148.2251739501953
2019-12-10,65.00021362304688,66.82501220703125,289.2591857910156,121.02471160888672,7278.11962890625,146.2670440673828
2019-12-11,65.55463409423828,66.89269256591797,290.08026123046875,121.9760971069336,7217.42724609375,143.60800170898438
2019-12-12,65.72166442871094,67.10367584228516,292.58050537109375,119.9686279296875,7243.13427734375,145.60400390625
2019-12-13,66.61503601074219,67.02306365966797,292.75579833984375,121.35640716552734,7269.6845703125,144.9447479248047
2019-12-14,66.61503601074219,67.02306365966797,292.75579833984375,121.35640716552734,7124.673828125,142.86923217773438
2019-12-15,66.61503601074219,67.02306365966797,292.75579833984375,121.35640716552734,7152.3017578125,143.114990234375
2019-12-16,67.75534057617188,67.7112808227539,294.76702880859375,120.26537322998047,6932.48046875,133.61402893066406
2019-12-17,67.88849639892578,67.42215728759766,294.8316345214844,120.09957122802734,6640.51513671875,122.60388946533203
2019-12-18,67.72628021240234,67.27386474609375,294.85009765625,119.11328887939453,7276.802734375,133.09219360351562
2019-12-19,67.7940902709961,67.4992904663086,296.05865478515625,119.30387115478516,7202.84423828125,129.32113647460938
2019-12-20,67.65367889404297,67.2395248413086,297.3566589355469,119.46122741699219,7218.81640625,129.06605529785156
2019-12-21,67.65367889404297,67.2395248413086,297.3566589355469,119.46122741699219,7191.15869140625,128.13095092773438
2019-12-22,67.65367889404297,67.2395248413086,297.3566589355469,119.46122741699219,7511.5888671875,132.3725128173828
2019-12-23,68.75765991210938,67.21017456054688,297.8109130859375,119.28634643554688,7355.62841796875,128.6140899658203
2019-12-24,68.82301330566406,66.90164184570312,297.8201904296875,119.62730407714844,7322.5322265625,129.0638885498047
2019-12-25,68.82301330566406,66.90164184570312,297.8201904296875,119.62730407714844,7275.15576171875,126.45463562011719
2019-12-26,70.18849182128906,67.79935455322266,299.4056091308594,119.91578674316406,7238.966796875,126.36122131347656
2019-12-27,70.16185760498047,67.40972137451172,299.331298828125,120.046875,7290.08837890625,127.21460723876953
2019-12-28,70.16185760498047,67.40972137451172,299.331298828125,120.046875,7317.990234375,128.3227081298828
2019-12-29,70.16185760498047,67.40972137451172,299.331298828125,120.046875,7422.65283203125,134.7579803466797
2019-12-30,70.5782699584961,66.66676330566406,297.68115234375,119.6098403930664,7292.9951171875,132.63348388671875
2019-12-31,71.09395599365234,66.65084075927734,298.4042663574219,118.43840026855469,7193.59912109375,129.61085510253906
2020-01-01,71.09395599365234,66.65084075927734,298.4042663574219,118.43840026855469,7200.17431640625,130.802001953125
2020-01-02,72.716064453125,68.1083755493164,301.1949462890625,119.77593231201172,6985.47021484375,127.4101791381836
2020-01-03,72.00912475585938,67.7520751953125,298.9141540527344,121.62052917480469,7344.88427734375,134.1717071533203
2020-01-04,72.00912475585938,67.7520751953125,298.9141540527344,121.62052917480469,7410.65673828125,135.06936645507812
2020-01-05,72.00912475585938,67.7520751953125,298.9141540527344,121.62052917480469,7411.3173828125,136.2767791748047
2020-01-06,72.58290100097656,69.55794525146484,300.05450439453125,120.92986297607422,7769.21923828125,144.3041534423828
2020-01-07,72.24153900146484,69.42359161376953,299.21087646484375,120.33539581298828,8163.6923828125,143.5439910888672
2020-01-08,73.4036636352539,69.91773223876953,300.8055114746094,119.53984832763672,8079.86279296875,141.2581329345703
2020-01-09,74.96280670166016,70.65172576904297,302.84521484375,119.95951080322266,7879.0712890625,138.9792022705078
2020-01-10,75.13227844238281,71.1080322265625,301.9737243652344,121.02598571777344,8166.55419921875,143.96377563476562
2020-01-11,75.13227844238281,71.1080322265625,301.9737243652344,121.02598571777344,8037.53759765625,142.92710876464844
2020-01-12,75.13227844238281,71.1080322265625,301.9737243652344,121.02598571777344,8192.494140625,145.87393188476562
2020-01-13,76.7374267578125,71.65890502929688,304.05047607421875,120.65885162353516,8144.1943359375,144.22659301757812
2020-01-14,75.70121002197266,71.18915557861328,303.5868835449219,121.27955627441406,8827.7646484375,165.95535278320312
2020-01-15,75.37680053710938,71.61759185791016,304.2729797363281,122.08377838134766,8807.0107421875,166.23068237304688
